time,P,G(i),H_sun,T2m,WS10m,Int
20141025:1510,61200.0,8.15,4.47,10.71,2.41,0.0
20141025:1610,0.0,0.0,0.0,10.24,2.55,0.0
20141025:1710,0.0,0.0,0.0,9.77,2.68,0.0
20141025:1810,0.0,0.0,0.0,9.3,2.81,0.0
20141025:1910,0.0,0.0,0.0,8.71,2.81,0.0
20141025:2010,0.0,0.0,0.0,8.12,2.8,0.0
20141025:2110,0.0,0.0,0.0,7.52,2.8,0.0
20141025:2210,0.0,0.0,0.0,7.09,2.55,0.0
20141025:2310,0.0,0.0,0.0,6.66,2.3,0.0
20141026:0010,0.0,0.0,0.0,6.22,2.06,0.0
20141026:0110,0.0,0.0,0.0,6.29,2.3,0.0
20141026:0210,0.0,0.0,0.0,6.36,2.54,0.0
20141026:0310,0.0,0.0,0.0,6.43,2.79,0.0
20141026:0410,0.0,0.0,0.0,6.32,2.63,0.0
20141026:0510,0.0,0.0,0.0,6.22,2.48,0.0
20141026:0610,11328600.0,234.29,12.42,6.11,2.33,0.0
20141026:0710,5274000.0,117.29,21.87,6.62,2.27,0.0
20141026:0810,14328000.0,287.03,29.67,7.12,2.2,0.0
20141026:0910,5493600.0,122.03,35.05,7.62,2.14,0.0
20141026:1010,4096800.0,95.54,37.23,8.39,2.04,0.0
20141026:1110,14334000.0,290.79,35.8,9.16,1.94,0.0
20141026:1210,9070200.0,191.59,31.04,9.93,1.83,0.0
20141026:1310,4985400.0,113.52,23.69,9.97,1.6,0.0
20141026:1410,2970000.0,73.99,14.53,10.01,1.37,0.0
20141026:1510,609600.0,23.53,4.22,10.05,1.13,0.0
20141026:1610,0.0,0.0,0.0,9.51,1.22,0.0
20141026:1710,0.0,0.0,0.0,8.97,1.31,0.0
20141026:1810,0.0,0.0,0.0,8.43,1.39,0.0
20141026:1910,0.0,0.0,0.0,7.95,1.35,0.0
20141026:2010,0.0,0.0,0.0,7.48,1.3,0.0
20141026:2110,0.0,0.0,0.0,7.0,1.26,0.0
20141026:2210,0.0,0.0,0.0,6.85,1.28,0.0
20141026:2310,0.0,0.0,0.0,6.69,1.31,0.0
20141027:0010,0.0,0.0,0.0,6.53,1.34,0.0
20141027:0110,0.0,0.0,0.0,6.65,1.38,0.0
20141027:0210,0.0,0.0,0.0,6.76,1.43,0.0
20141027:0310,0.0,0.0,0.0,6.88,1.48,0.0
20141027:0410,0.0,0.0,0.0,7.06,1.46,0.0
20141027:0510,0.0,0.0,0.0,7.23,1.45,0.0
20141027:0610,3735600.0,88.55,12.19,7.41,1.43,0.0
20141027:0710,9420600.0,196.64,21.6,8.32,1.26,0.0
20141027:0810,25360200.0,507.61,29.37,9.22,1.09,0.0
20141027:0910,12477000.0,257.71,34.72,10.12,0.92,0.0
20141027:1010,12676200.0,262.4,36.89,10.69,0.91,0.0
20141027:1110,6453600.0,142.84,35.46,11.27,0.9,0.0
20141027:1210,3072000.0,76.62,30.72,11.84,0.88,0.0
20141027:1310,4895400.0,112.57,23.4,11.48,1.09,0.0
20141027:1410,2201400.0,58.65,14.27,11.13,1.31,0.0
20141027:1510,359400.0,17.2,3.98,10.77,1.52,0.0
20141027:1610,0.0,0.0,0.0,10.29,1.3,0.0
20141027:1710,0.0,0.0,0.0,9.82,1.09,0.0
20141027:1810,0.0,0.0,0.0,9.34,0.87,0.0
20141027:1910,0.0,0.0,0.0,8.92,0.86,0.0
20141027:2010,0.0,0.0,0.0,8.51,0.85,0.0
20141027:2110,0.0,0.0,0.0,8.09,0.84,0.0
20141027:2210,0.0,0.0,0.0,8.11,0.94,0.0
20141027:2310,0.0,0.0,0.0,8.12,1.04,0.0
20141028:0010,0.0,0.0,0.0,8.13,1.14,0.0
20141028:0110,0.0,0.0,0.0,8.01,1.12,0.0
20141028:0210,0.0,0.0,0.0,7.88,1.09,0.0
20141028:0310,0.0,0.0,0.0,7.76,1.06,0.0
20141028:0410,0.0,0.0,0.0,7.98,1.07,0.0
20141028:0510,0.0,0.0,0.0,8.2,1.07,0.0
20141028:0610,6653400.0,146.33,11.95,8.42,1.08,0.0
20141028:0710,12532200.0,256.28,21.34,9.0,1.02,0.0
20141028:0810,25118400.0,504.22,29.08,9.58,0.97,0.0
20141028:0910,9811800.0,206.67,34.4,10.16,0.91,0.0
20141028:1010,7521600.0,162.71,36.55,10.29,1.2,0.0
20141028:1110,10215000.0,214.22,35.13,10.41,1.48,0.0
20141028:1210,8211600.0,175.76,30.41,10.54,1.77,0.0
20141028:1310,2119800.0,56.76,23.11,10.29,1.57,0.0
20141028:1410,1625400.0,46.35,14.01,10.04,1.38,0.0
20141028:1510,294600.0,15.39,3.74,9.79,1.19,0.0
20141028:1610,0.0,0.0,0.0,9.51,1.19,0.0
20141028:1710,0.0,0.0,0.0,9.23,1.19,0.0
20141028:1810,0.0,0.0,0.0,8.95,1.19,0.0
20141028:1910,0.0,0.0,0.0,8.74,1.04,0.0
20141028:2010,0.0,0.0,0.0,8.53,0.89,0.0
20141028:2110,0.0,0.0,0.0,8.31,0.74,0.0
20141028:2210,0.0,0.0,0.0,8.25,0.93,0.0
20141028:2310,0.0,0.0,0.0,8.18,1.11,0.0
20141029:0010,0.0,0.0,0.0,8.11,1.3,0.0
20141029:0110,0.0,0.0,0.0,7.83,1.09,0.0
20141029:0210,0.0,0.0,0.0,7.54,0.89,0.0
20141029:0310,0.0,0.0,0.0,7.26,0.69,0.0
20141029:0410,0.0,0.0,0.0,7.43,0.78,0.0
20141029:0510,0.0,0.0,0.0,7.6,0.87,0.0
20141029:0610,6931200.0,151.44,11.71,7.77,0.97,0.0
20141029:0710,9557400.0,199.68,21.08,8.58,0.89,0.0
20141029:0810,8727600.0,185.16,28.78,9.39,0.81,0.0
20141029:0910,13057800.0,269.18,34.08,10.2,0.73,0.0
20141029:1010,9450600.0,200.26,36.21,10.55,0.79,0.0
20141029:1110,7245600.0,157.98,34.8,10.9,0.84,0.0
20141029:1210,10461000.0,219.88,30.11,11.25,0.9,0.0
20141029:1310,12037800.0,249.78,22.83,11.24,0.67,0.0
20141029:1410,1095600.0,35.0,13.76,11.22,0.45,0.0
20141029:1510,0.0,5.43,3.5,11.21,0.22,0.0
20141029:1610,0.0,0.0,0.0,10.42,0.29,0.0
20141029:1710,0.0,0.0,0.0,9.62,0.36,0.0
20141029:1810,0.0,0.0,0.0,8.83,0.43,0.0
20141029:1910,0.0,0.0,0.0,8.59,0.48,0.0
20141029:2010,0.0,0.0,0.0,8.35,0.53,0.0
20141029:2110,0.0,0.0,0.0,8.11,0.58,0.0
20141029:2210,0.0,0.0,0.0,7.41,0.78,0.0
20141029:2310,0.0,0.0,0.0,6.7,0.97,0.0
20141030:0010,0.0,0.0,0.0,5.99,1.17,0.0
20141030:0110,0.0,0.0,0.0,5.59,1.02,0.0
20141030:0210,0.0,0.0,0.0,5.19,0.86,0.0
20141030:0310,0.0,0.0,0.0,4.79,0.7,0.0
20141030:0410,0.0,0.0,0.0,5.3,0.87,0.0
20141030:0510,0.0,0.0,0.0,5.8,1.04,0.0
20141030:0610,6633000.0,144.73,11.48,6.31,1.21,0.0
20141030:0710,25488000.0,508.54,20.81,8.33,1.14,0.0
20141030:0810,35603400.0,727.28,28.49,10.34,1.06,0.0
20141030:0910,41046000.0,862.24,33.76,12.35,0.98,0.0
20141030:1010,37052400.0,771.48,35.88,13.04,1.15,0.0
20141030:1110,19203000.0,393.49,34.48,13.72,1.33,0.0
20141030:1210,18853800.0,386.49,29.8,14.41,1.5,0.0
20141030:1310,25467000.0,520.04,22.56,13.98,1.42,0.0
20141030:1410,11567400.0,245.5,13.51,13.56,1.33,0.0
20141030:1510,354000.0,17.2,3.27,13.13,1.24,0.0
20141030:1610,0.0,0.0,0.0,12.08,1.3,0.0
20141030:1710,0.0,0.0,0.0,11.04,1.35,0.0
20141030:1810,0.0,0.0,0.0,9.99,1.41,0.0
20141030:1910,0.0,0.0,0.0,9.34,1.39,0.0
20141030:2010,0.0,0.0,0.0,8.69,1.38,0.0
20141030:2110,0.0,0.0,0.0,8.03,1.37,0.0
20141030:2210,0.0,0.0,0.0,7.57,1.51,0.0
20141030:2310,0.0,0.0,0.0,7.1,1.66,0.0
20141031:0010,0.0,0.0,0.0,6.63,1.81,0.0
20141031:0110,0.0,0.0,0.0,6.42,1.84,0.0
20141031:0210,0.0,0.0,0.0,6.21,1.88,0.0
20141031:0310,0.0,0.0,0.0,6.0,1.92,0.0
20141031:0410,0.0,0.0,0.0,6.48,2.1,0.0
20141031:0510,0.0,0.0,0.0,6.97,2.29,0.0
20141031:0610,11611800.0,241.86,11.24,7.45,2.47,0.0
20141031:0710,25360800.0,500.67,20.55,8.34,2.34,0.0
20141031:0810,35365200.0,706.53,28.2,9.22,2.22,0.0
20141031:0910,38763000.0,785.27,33.45,10.11,2.1,0.0
20141031:1010,28789200.0,576.71,35.56,10.48,2.1,0.0
20141031:1110,28326600.0,567.91,34.16,10.84,2.1,0.0
20141031:1210,12487800.0,257.31,29.5,11.21,2.1,0.0
20141031:1310,5560800.0,124.97,22.28,11.0,2.09,0.0
20141031:1410,2345400.0,61.49,13.26,10.8,2.08,0.0
20141031:1510,169200.0,11.77,3.05,10.59,2.07,0.0
20141031:1610,0.0,0.0,0.0,9.75,1.85,0.0
20141031:1710,0.0,0.0,0.0,8.9,1.63,0.0
20141031:1810,0.0,0.0,0.0,8.06,1.41,0.0
20141031:1910,0.0,0.0,0.0,7.5,1.43,0.0
20141031:2010,0.0,0.0,0.0,6.95,1.44,0.0
20141031:2110,0.0,0.0,0.0,6.39,1.46,0.0
20141031:2210,0.0,0.0,0.0,5.89,1.53,0.0
20141031:2310,0.0,0.0,0.0,5.39,1.6,0.0
20141101:0010,0.0,0.0,0.0,4.89,1.67,0.0
20141101:0110,0.0,0.0,0.0,4.56,1.67,0.0
20141101:0210,0.0,0.0,0.0,4.22,1.67,0.0
20141101:0310,0.0,0.0,0.0,3.89,1.67,0.0
20141101:0410,0.0,0.0,0.0,3.93,1.6,0.0
20141101:0510,0.0,0.0,0.0,3.96,1.52,0.0
20141101:0610,14535600.0,296.51,11.0,4.0,1.45,0.0
20141101:0710,22556400.0,444.32,20.29,6.18,1.34,0.0
20141101:0810,35497800.0,715.64,27.91,8.35,1.23,0.0
20141101:0910,40892400.0,847.72,33.14,10.52,1.12,0.0
20141101:1010,43219800.0,903.9,35.23,11.24,1.25,0.0
20141101:1110,42665400.0,891.28,33.84,11.96,1.37,0.0
20141101:1210,37724400.0,778.2,29.21,12.67,1.5,0.0
20141101:1310,29925000.0,607.75,22.02,12.02,1.44,0.0
20141101:1410,17739000.0,367.0,13.02,11.37,1.37,0.0
20141101:1510,0.0,2.72,2.83,10.72,1.31,0.0
20141101:1610,0.0,0.0,0.0,9.31,1.49,0.0
20141101:1710,0.0,0.0,0.0,7.91,1.67,0.0
20141101:1810,0.0,0.0,0.0,6.51,1.85,0.0
20141101:1910,0.0,0.0,0.0,5.77,1.73,0.0
20141101:2010,0.0,0.0,0.0,5.04,1.61,0.0
20141101:2110,0.0,0.0,0.0,4.31,1.49,0.0
20141101:2210,0.0,0.0,0.0,4.03,1.57,0.0
20141101:2310,0.0,0.0,0.0,3.75,1.66,0.0
20141102:0010,0.0,0.0,0.0,3.48,1.74,0.0
20141102:0110,0.0,0.0,0.0,3.22,1.62,0.0
20141102:0210,0.0,0.0,0.0,2.97,1.51,0.0
20141102:0310,0.0,0.0,0.0,2.72,1.39,0.0
20141102:0410,0.0,0.0,0.0,2.7,1.2,0.0
20141102:0510,0.0,0.0,0.0,2.69,1.0,0.0
20141102:0610,15067200.0,306.57,10.77,2.67,0.8,0.0
20141102:0710,27564600.0,547.21,20.03,5.38,0.55,0.0
20141102:0810,36073200.0,739.41,27.63,8.08,0.3,0.0
20141102:0910,40842000.0,869.71,32.83,10.78,0.06,0.0
20141102:1010,43059000.0,927.16,34.91,11.49,0.13,0.0
20141102:1110,41712000.0,894.41,33.53,12.19,0.21,0.0
20141102:1210,36211200.0,762.55,28.92,12.89,0.29,0.0
20141102:1310,29287800.0,604.92,21.76,12.46,0.34,0.0
20141102:1410,17358000.0,363.22,12.78,12.03,0.4,0.0
20141102:1510,0.0,2.72,2.61,11.6,0.46,0.0
20141102:1610,0.0,0.0,0.0,10.04,0.68,0.0
20141102:1710,0.0,0.0,0.0,8.48,0.9,0.0
20141102:1810,0.0,0.0,0.0,6.92,1.12,0.0
20141102:1910,0.0,0.0,0.0,6.33,1.03,0.0
20141102:2010,0.0,0.0,0.0,5.74,0.94,0.0
20141102:2110,0.0,0.0,0.0,5.16,0.86,0.0
20141102:2210,0.0,0.0,0.0,5.18,0.81,0.0
20141102:2310,0.0,0.0,0.0,5.2,0.76,0.0
20141103:0010,0.0,0.0,0.0,5.23,0.72,0.0
20141103:0110,0.0,0.0,0.0,4.87,0.78,0.0
20141103:0210,0.0,0.0,0.0,4.51,0.84,0.0
20141103:0310,0.0,0.0,0.0,4.15,0.9,0.0
20141103:0410,0.0,0.0,0.0,4.46,0.84,0.0
20141103:0510,0.0,0.0,0.0,4.77,0.79,0.0
20141103:0610,14625000.0,301.53,10.53,5.08,0.73,0.0
20141103:0710,26175000.0,520.35,19.77,6.97,0.95,0.0
20141103:0810,35836200.0,725.41,27.34,8.86,1.16,0.0
20141103:0910,41566200.0,859.6,32.52,10.74,1.38,0.0
20141103:1010,43569600.0,910.44,34.6,11.4,1.37,0.0
20141103:1110,41739000.0,870.55,33.22,12.06,1.35,0.0
20141103:1210,35096400.0,722.01,28.64,12.71,1.34,0.0
20141103:1310,29251200.0,595.79,21.5,12.28,1.25,0.0
20141103:1410,17122800.0,356.1,12.55,11.85,1.15,0.0
20141103:1510,0.0,1.81,2.4,11.43,1.06,0.0
20141103:1610,0.0,0.0,0.0,10.12,0.97,0.0
20141103:1710,0.0,0.0,0.0,8.81,0.87,0.0
20141103:1810,0.0,0.0,0.0,7.51,0.77,0.0
20141103:1910,0.0,0.0,0.0,7.03,0.86,0.0
20141103:2010,0.0,0.0,0.0,6.55,0.95,0.0
20141103:2110,0.0,0.0,0.0,6.08,1.03,0.0
20141103:2210,0.0,0.0,0.0,5.98,0.91,0.0
20141103:2310,0.0,0.0,0.0,5.88,0.78,0.0
20141104:0010,0.0,0.0,0.0,5.78,0.65,0.0
20141104:0110,0.0,0.0,0.0,5.5,0.59,0.0
20141104:0210,0.0,0.0,0.0,5.22,0.54,0.0
20141104:0310,0.0,0.0,0.0,4.95,0.48,0.0
20141104:0410,0.0,0.0,0.0,4.84,0.49,0.0
20141104:0510,0.0,0.0,0.0,4.74,0.5,0.0
20141104:0610,2432400.0,62.01,10.3,4.63,0.51,0.0
20141104:0710,7122600.0,152.7,19.51,7.08,0.79,0.0
20141104:0810,8766000.0,185.69,27.06,9.53,1.07,0.0
20141104:0910,8588400.0,184.35,32.22,11.97,1.35,0.0
20141104:1010,27305400.0,556.62,34.29,12.71,1.29,0.0
20141104:1110,41224800.0,867.09,32.92,13.45,1.23,0.0
20141104:1210,36536400.0,761.76,28.36,14.18,1.17,0.0
20141104:1310,28837800.0,591.7,21.25,13.48,1.09,0.0
20141104:1410,16858800.0,352.75,12.33,12.78,1.02,0.0
20141104:1510,0.0,1.81,2.2,12.09,0.94,0.0
20141104:1610,0.0,0.0,0.0,11.23,0.92,0.0
20141104:1710,0.0,0.0,0.0,10.37,0.91,0.0
20141104:1810,0.0,0.0,0.0,9.51,0.9,0.0
20141104:1910,0.0,0.0,0.0,8.96,0.96,0.0
20141104:2010,0.0,0.0,0.0,8.41,1.03,0.0
20141104:2110,0.0,0.0,0.0,7.86,1.09,0.0
20141104:2210,0.0,0.0,0.0,7.71,1.03,0.0
20141104:2310,0.0,0.0,0.0,7.57,0.97,0.0
20141105:0010,0.0,0.0,0.0,7.43,0.91,0.0
20141105:0110,0.0,0.0,0.0,7.05,1.0,0.0
20141105:0210,0.0,0.0,0.0,6.68,1.09,0.0
20141105:0310,0.0,0.0,0.0,6.31,1.17,0.0
20141105:0410,0.0,0.0,0.0,6.54,1.03,0.0
20141105:0510,0.0,0.0,0.0,6.77,0.89,0.0
20141105:0610,160200.0,11.35,10.06,7.0,0.74,0.0
20141105:0710,4776600.0,109.17,19.26,9.21,0.92,0.0
20141105:0810,6063000.0,135.28,26.78,11.42,1.1,0.0
20141105:0910,3234000.0,80.41,31.92,13.62,1.28,0.0
20141105:1010,4023000.0,96.49,33.98,14.39,1.71,0.0
20141105:1110,4152600.0,99.33,32.62,15.16,2.15,0.0
20141105:1210,5472000.0,125.82,28.08,15.93,2.58,0.0
20141105:1310,9472800.0,202.83,21.0,15.12,2.1,0.0
20141105:1410,3027000.0,76.49,12.11,14.3,1.62,0.0
20141105:1510,0.0,0.0,0.0,13.49,1.14,0.0
20141105:1610,0.0,0.0,0.0,12.46,1.2,0.0
20141105:1710,0.0,0.0,0.0,11.43,1.25,0.0
20141105:1810,0.0,0.0,0.0,10.4,1.3,0.0
20141105:1910,0.0,0.0,0.0,9.78,1.29,0.0
20141105:2010,0.0,0.0,0.0,9.16,1.29,0.0
20141105:2110,0.0,0.0,0.0,8.54,1.28,0.0
20141105:2210,0.0,0.0,0.0,8.31,1.25,0.0
20141105:2310,0.0,0.0,0.0,8.09,1.22,0.0
20141106:0010,0.0,0.0,0.0,7.87,1.19,0.0
20141106:0110,0.0,0.0,0.0,7.79,1.18,0.0
20141106:0210,0.0,0.0,0.0,7.72,1.18,0.0
20141106:0310,0.0,0.0,0.0,7.65,1.17,0.0
20141106:0410,0.0,0.0,0.0,8.08,1.12,0.0
20141106:0510,0.0,0.0,0.0,8.51,1.07,0.0
20141106:0610,2525400.0,65.0,9.83,8.94,1.02,0.0
20141106:0710,3995400.0,94.6,19.0,10.76,1.16,0.0
20141106:0810,7709400.0,167.66,26.5,12.57,1.3,0.0
20141106:0910,17864400.0,367.22,31.62,14.38,1.43,0.0
20141106:1010,14740800.0,306.83,33.68,15.36,1.83,0.0
20141106:1110,30898800.0,636.91,32.33,16.34,2.23,0.0
20141106:1210,29400000.0,604.7,27.81,17.31,2.62,0.0
20141106:1310,27584400.0,566.82,20.76,16.51,2.24,0.0
20141106:1410,1578600.0,46.35,11.89,15.7,1.86,0.0
20141106:1510,0.0,0.0,0.0,14.9,1.48,0.0
20141106:1610,0.0,0.0,0.0,14.09,1.38,0.0
20141106:1710,0.0,0.0,0.0,13.29,1.29,0.0
20141106:1810,0.0,0.0,0.0,12.49,1.2,0.0
20141106:1910,0.0,0.0,0.0,11.72,1.1,0.0
20141106:2010,0.0,0.0,0.0,10.96,1.0,0.0
20141106:2110,0.0,0.0,0.0,10.2,0.9,0.0
20141106:2210,0.0,0.0,0.0,10.69,0.94,0.0
20141106:2310,0.0,0.0,0.0,11.18,0.99,0.0
20141107:0010,0.0,0.0,0.0,11.68,1.03,0.0
20141107:0110,0.0,0.0,0.0,11.57,0.98,0.0
20141107:0210,0.0,0.0,0.0,11.46,0.93,0.0
20141107:0310,0.0,0.0,0.0,11.36,0.88,0.0
20141107:0410,0.0,0.0,0.0,11.77,0.91,0.0
20141107:0510,0.0,0.0,0.0,12.18,0.94,0.0
20141107:0610,643800.0,24.6,9.6,12.59,0.97,0.0
20141107:0710,1423800.0,42.57,18.75,13.29,1.06,0.0
20141107:0810,7164600.0,158.16,26.22,13.99,1.15,0.0
20141107:0910,8332800.0,181.59,31.32,14.68,1.24,0.0
20141107:1010,24768600.0,507.4,33.38,14.79,1.61,0.0
20141107:1110,11231400.0,237.57,32.04,14.9,1.98,0.0
20141107:1210,9727800.0,208.0,27.55,15.01,2.34,0.0
20141107:1310,4799400.0,111.8,20.52,14.4,2.09,0.0
20141107:1410,756600.0,27.43,11.68,13.79,1.84,0.0
20141107:1510,0.0,0.0,0.0,13.19,1.59,0.0
20141107:1610,0.0,0.0,0.0,12.95,1.6,0.0
20141107:1710,0.0,0.0,0.0,12.71,1.6,0.0
20141107:1810,0.0,0.0,0.0,12.48,1.61,0.0
20141107:1910,0.0,0.0,0.0,12.41,1.58,0.0
20141107:2010,0.0,0.0,0.0,12.34,1.55,0.0
20141107:2110,0.0,0.0,0.0,12.27,1.52,0.0
20141107:2210,0.0,0.0,0.0,12.4,1.49,0.0
20141107:2310,0.0,0.0,0.0,12.53,1.46,0.0
20141108:0010,0.0,0.0,0.0,12.67,1.43,0.0
20141108:0110,0.0,0.0,0.0,12.48,1.4,0.0
20141108:0210,0.0,0.0,0.0,12.29,1.36,0.0
20141108:0310,0.0,0.0,0.0,12.1,1.32,0.0
20141108:0410,0.0,0.0,0.0,12.16,1.37,0.0
20141108:0510,0.0,0.0,0.0,12.22,1.43,0.0
20141108:0610,1518600.0,44.46,9.36,12.28,1.48,0.0
20141108:0710,1557000.0,45.41,18.5,12.95,1.34,0.0
20141108:0810,2676000.0,69.06,25.95,13.61,1.21,0.0
20141108:0910,2437800.0,64.33,31.03,14.27,1.08,0.0
20141108:1010,7809000.0,171.17,33.08,14.41,1.23,0.0
20141108:1110,3687600.0,89.87,31.76,14.55,1.39,0.0
20141108:1210,2800800.0,71.89,27.29,14.69,1.54,0.0
20141108:1310,754200.0,27.43,20.29,14.45,1.46,0.0
20141108:1410,245400.0,14.19,11.47,14.21,1.38,0.0
20141108:1510,0.0,0.0,0.0,13.98,1.3,0.0
20141108:1610,0.0,0.0,0.0,13.43,1.22,0.0
20141108:1710,0.0,0.0,0.0,12.88,1.14,0.0
20141108:1810,0.0,0.0,0.0,12.33,1.06,0.0
20141108:1910,0.0,0.0,0.0,12.06,1.09,0.0
20141108:2010,0.0,0.0,0.0,11.79,1.11,0.0
20141108:2110,0.0,0.0,0.0,11.52,1.13,0.0
20141108:2210,0.0,0.0,0.0,11.49,1.21,0.0
20141108:2310,0.0,0.0,0.0,11.47,1.3,0.0
20141109:0010,0.0,0.0,0.0,11.45,1.38,0.0
20141109:0110,0.0,0.0,0.0,11.2,1.2,0.0
20141109:0210,0.0,0.0,0.0,10.95,1.02,0.0
20141109:0310,0.0,0.0,0.0,10.71,0.84,0.0
20141109:0410,0.0,0.0,0.0,10.67,0.96,0.0
20141109:0510,0.0,0.0,0.0,10.63,1.07,0.0
20141109:0610,1356600.0,40.68,9.13,10.59,1.19,0.0
20141109:0710,2937000.0,73.79,18.24,11.55,1.16,0.0
20141109:0810,1648200.0,47.3,25.68,12.51,1.13,0.0
20141109:0910,1465800.0,43.52,30.75,13.46,1.1,0.0
20141109:1010,3186000.0,79.46,32.79,13.64,1.13,0.0
20141109:1110,2081400.0,56.76,31.48,13.81,1.16,0.0
20141109:1210,1504800.0,44.46,27.04,13.98,1.19,0.0
20141109:1310,4656000.0,109.0,20.07,13.98,0.92,0.0
20141109:1410,2199600.0,59.35,11.27,13.98,0.65,0.0
20141109:1510,0.0,0.0,0.0,13.99,0.39,0.0
20141109:1610,0.0,0.0,0.0,13.17,0.63,0.0
20141109:1710,0.0,0.0,0.0,12.35,0.87,0.0
20141109:1810,0.0,0.0,0.0,11.53,1.12,0.0
20141109:1910,0.0,0.0,0.0,10.83,0.88,0.0
20141109:2010,0.0,0.0,0.0,10.14,0.64,0.0
20141109:2110,0.0,0.0,0.0,9.45,0.4,0.0
20141109:2210,0.0,0.0,0.0,9.29,0.44,0.0
20141109:2310,0.0,0.0,0.0,9.13,0.48,0.0
20141110:0010,0.0,0.0,0.0,8.98,0.52,0.0
20141110:0110,0.0,0.0,0.0,8.32,0.52,0.0
20141110:0210,0.0,0.0,0.0,7.67,0.51,0.0
20141110:0310,0.0,0.0,0.0,7.02,0.51,0.0
20141110:0410,0.0,0.0,0.0,7.4,0.47,0.0
20141110:0510,0.0,0.0,0.0,7.78,0.44,0.0
20141110:0610,7836600.0,171.3,8.9,8.16,0.4,0.0
20141110:0710,15115800.0,308.39,18.0,10.17,0.44,0.0
20141110:0810,14953800.0,307.79,25.41,12.18,0.47,0.0
20141110:0910,17191200.0,355.79,30.46,14.19,0.51,0.0
20141110:1010,31627200.0,662.31,32.51,14.93,0.61,0.0
20141110:1110,32647200.0,686.3,31.21,15.67,0.71,0.0
20141110:1210,28402200.0,592.55,26.79,16.41,0.81,0.0
20141110:1310,26172600.0,543.35,19.85,15.73,0.8,0.0
20141110:1410,12448800.0,266.81,11.08,15.05,0.79,0.0
20141110:1510,0.0,0.0,0.0,14.37,0.77,0.0
20141110:1610,0.0,0.0,0.0,13.16,0.89,0.0
20141110:1710,0.0,0.0,0.0,11.95,1.01,0.0
20141110:1810,0.0,0.0,0.0,10.74,1.13,0.0
20141110:1910,0.0,0.0,0.0,10.48,1.01,0.0
20141110:2010,0.0,0.0,0.0,10.22,0.89,0.0
20141110:2110,0.0,0.0,0.0,9.96,0.77,0.0
20141110:2210,0.0,0.0,0.0,9.74,0.74,0.0
20141110:2310,0.0,0.0,0.0,9.52,0.72,0.0
20141111:0010,0.0,0.0,0.0,9.3,0.69,0.0
20141111:0110,0.0,0.0,0.0,9.16,0.77,0.0
20141111:0210,0.0,0.0,0.0,9.03,0.86,0.0
20141111:0310,0.0,0.0,0.0,8.9,0.94,0.0
20141111:0410,0.0,0.0,0.0,9.09,0.82,0.0
20141111:0510,0.0,0.0,0.0,9.29,0.7,0.0
20141111:0610,1951800.0,53.35,8.68,9.48,0.58,0.0
20141111:0710,4057800.0,95.86,17.75,10.78,0.75,0.0
20141111:0810,8107800.0,175.06,25.14,12.08,0.92,0.0
20141111:0910,7169400.0,157.98,30.19,13.38,1.09,0.0
20141111:1010,12308400.0,258.15,32.23,13.94,1.25,0.0
20141111:1110,11167800.0,236.33,30.94,14.5,1.4,0.0
20141111:1210,7383000.0,162.99,26.54,15.05,1.56,0.0
20141111:1310,5915400.0,133.89,19.63,14.56,1.29,0.0
20141111:1410,2113200.0,57.54,10.89,14.07,1.02,0.0
20141111:1510,0.0,0.0,0.0,13.59,0.74,0.0
20141111:1610,0.0,0.0,0.0,12.85,0.89,0.0
20141111:1710,0.0,0.0,0.0,12.11,1.03,0.0
20141111:1810,0.0,0.0,0.0,11.37,1.17,0.0
20141111:1910,0.0,0.0,0.0,11.17,0.97,0.0
20141111:2010,0.0,0.0,0.0,10.97,0.78,0.0
20141111:2110,0.0,0.0,0.0,10.78,0.58,0.0
20141111:2210,0.0,0.0,0.0,10.71,0.68,0.0
20141111:2310,0.0,0.0,0.0,10.65,0.77,0.0
20141112:0010,0.0,0.0,0.0,10.59,0.87,0.0
20141112:0110,0.0,0.0,0.0,10.49,0.85,0.0
20141112:0210,0.0,0.0,0.0,10.39,0.82,0.0
20141112:0310,0.0,0.0,0.0,10.29,0.8,0.0
20141112:0410,0.0,0.0,0.0,10.42,0.78,0.0
20141112:0510,0.0,0.0,0.0,10.54,0.75,0.0
20141112:0610,729600.0,26.49,8.45,10.67,0.73,0.0
20141112:0710,3408600.0,83.25,17.51,11.45,0.96,0.0
20141112:0810,4110000.0,97.44,24.88,12.23,1.18,0.0
20141112:0910,6408600.0,142.84,29.91,13.01,1.41,0.0
20141112:1010,4234800.0,100.27,31.95,13.3,1.58,0.0
20141112:1110,5478000.0,124.87,30.68,13.58,1.76,0.0
20141112:1210,5810400.0,131.49,26.31,13.86,1.93,0.0
20141112:1310,5604000.0,127.02,19.42,13.28,1.6,0.0
20141112:1410,1647000.0,47.3,10.71,12.7,1.28,0.0
20141112:1510,0.0,0.0,0.0,12.12,0.95,0.0
20141112:1610,0.0,0.0,0.0,11.68,0.99,0.0
20141112:1710,0.0,0.0,0.0,11.24,1.03,0.0
20141112:1810,0.0,0.0,0.0,10.81,1.06,0.0
20141112:1910,0.0,0.0,0.0,10.77,1.01,0.0
20141112:2010,0.0,0.0,0.0,10.73,0.96,0.0
20141112:2110,0.0,0.0,0.0,10.7,0.91,0.0
20141112:2210,0.0,0.0,0.0,10.89,1.01,0.0
